GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",263.7,12.3,0.0,1477.0,1948.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,4.0,0.0,10000.0,20.0,12.0,61.0,61.0,0.0,5.0,225.0
GRIPPER-TRIALT164,"gripper-DOWN[UP]--cAHEAD",263.8,12.3,0.0,1477.0,1948.0,1915.0,1753.0,5201.0,2284.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,11.0,4.0,10000.0,-37.0,12.0,61.0,60.0,0.0,4.0,224.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",402.1,12.4,1.1,1474.0,2420.0,1894.0,1761.0,5201.0,2292.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,0.0,76.0,57.0,145.8,-18.0,217.0,0.0,0.0,10000.0,140.0,0.0,67.0,62.0,150.2,39.0,210.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",402.2,12.4,1.1,1474.0,2420.0,1894.0,1761.0,5201.0,2293.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,0.0,75.0,57.0,144.9,-18.0,218.0,0.0,0.0,10000.0,140.0,0.0,73.0,62.0,146.3,40.0,214.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",402.3,12.4,1.1,1474.0,2420.0,1790.0,1761.0,5201.0,2293.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,0.0,72.0,57.0,144.9,-17.0,218.0,2.0,0.0,10000.0,19.0,13.0,50.0,61.0,148.7,32.0,212.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",402.4,12.4,1.1,1474.0,2417.0,1790.0,1761.0,5201.0,2293.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,0.0,80.0,57.0,0.0,-23.0,227.0,4.0,0.0,283.6,-106.0,162.0,57.0,62.0,148.2,32.0,212.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",402.5,12.4,1.1,1474.0,2417.0,1790.0,1761.0,5201.0,2292.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,0.0,74.0,58.0,144.4,-19.0,218.0,4.0,0.0,327.8,-107.0,148.0,77.0,64.0,146.3,43.0,213.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",402.6,12.4,1.1,1474.0,2417.0,1787.0,1761.0,5201.0,2292.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,0.0,49.0,54.0,0.0,-11.0,224.0,0.0,0.0,10000.0,140.0,0.0,77.0,62.0,149.2,46.0,211.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",402.7,12.4,1.1,1474.0,2417.0,1787.0,1761.0,5201.0,2292.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,0.0,81.0,57.0,0.0,-23.0,228.0,2.0,0.0,497.8,92.0,114.0,56.0,62.0,148.2,33.0,212.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",402.8,12.4,1.1,1474.0,2417.0,1787.0,1761.0,5201.0,2292.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,0.0,81.0,57.0,0.0,-21.0,227.0,2.0,0.0,10000.0,-51.0,12.0,81.0,63.0,142.1,52.0,218.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",402.9,12.4,1.1,1474.0,2417.0,1897.0,1761.0,5201.0,2292.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,0.0,63.0,57.0,0.0,-15.0,222.0,0.0,0.0,10000.0,140.0,0.0,65.0,62.0,150.2,38.0,210.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",403.0,12.4,1.1,1474.0,2417.0,1897.0,1761.0,5201.0,2292.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,0.0,81.0,57.0,0.0,-23.0,226.0,2.0,0.0,379.8,108.0,135.0,73.0,62.0,148.2,42.0,212.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",403.1,12.4,1.1,1474.0,2417.0,1897.0,1761.0,5201.0,2292.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,0.0,80.0,57.0,0.0,-22.0,227.0,0.0,0.0,10000.0,140.0,0.0,75.0,62.0,148.2,43.0,212.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",403.2,12.4,1.1,1474.0,2409.0,1894.0,1761.0,5201.0,2292.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,75.0,57.0,142.1,-19.0,221.0,2.0,0.0,304.4,-105.0,155.0,80.0,62.0,148.2,45.0,212.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",403.3,12.4,1.1,1474.0,2409.0,1894.0,1761.0,5201.0,2292.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,80.0,57.0,0.0,-20.0,228.0,0.0,0.0,10000.0,140.0,0.0,66.0,62.0,149.2,37.0,211.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",403.4,12.4,1.1,1474.0,2409.0,1894.0,1761.0,5201.0,2292.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,80.0,57.0,0.0,-23.0,228.0,4.0,0.0,346.3,-107.0,143.0,52.0,63.0,144.9,28.0,215.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",403.5,12.3,1.1,1474.0,2420.0,1894.0,1761.0,5201.0,2292.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,76.0,57.0,0.0,-20.0,224.0,0.0,0.0,10000.0,140.0,0.0,75.0,62.0,151.2,41.0,209.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",403.6,12.3,1.1,1474.0,2420.0,1894.0,1761.0,5201.0,2292.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,79.0,59.0,0.0,-25.0,227.0,3.0,1.0,804.0,80.0,84.0,51.0,65.0,0.0,73.0,223.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",403.7,12.3,1.1,1474.0,2420.0,1790.0,1761.0,5201.0,2292.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,82.0,64.0,0.0,-28.0,226.0,4.0,2.0,973.1,68.0,74.0,80.0,68.0,150.2,36.0,207.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",403.8,12.3,1.1,1474.0,2406.0,1790.0,1761.0,5201.0,2292.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,84.0,70.0,0.0,-31.0,226.0,5.0,0.0,1390.9,21.0,60.0,79.0,73.0,151.7,38.0,203.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",403.9,12.3,1.1,1474.0,2406.0,1790.0,1761.0,5201.0,2289.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,88.0,77.0,0.0,-32.0,221.0,2.0,0.0,1194.1,50.0,66.0,82.0,79.0,152.7,36.0,199.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",404.0,12.3,1.1,1474.0,2413.0,1907.0,1762.0,5201.0,2289.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,92.0,87.0,0.0,-36.0,216.0,2.0,0.0,519.5,-81.0,111.0,94.0,89.0,0.0,57.0,220.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",404.1,12.3,1.1,1474.0,2413.0,1907.0,1762.0,5201.0,2289.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,94.0,60.0,0.0,-45.0,233.0,3.0,0.0,666.5,97.0,95.0,83.0,91.0,143.9,38.0,202.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",404.2,12.3,1.1,1474.0,2413.0,1907.0,223.0,964.0,2292.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,102.0,105.0,0.0,-41.0,203.0,4.0,0.0,933.0,77.0,77.0,95.0,89.0,171.9,42.0,177.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",404.3,12.3,1.1,1474.0,2413.0,5201.0,223.0,964.0,2292.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,103.0,108.0,0.0,-42.0,199.0,3.0,0.0,913.9,96.0,78.0,94.0,105.0,143.0,43.0,196.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",404.4,12.3,1.1,1473.0,2413.0,5201.0,223.0,964.0,2292.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,107.0,118.0,0.0,-48.0,192.0,8.0,10.0,952.7,67.0,71.0,101.0,114.0,143.5,46.0,191.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",404.5,12.1,1.1,1473.0,2413.0,5201.0,205.0,964.0,2292.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,112.0,121.0,145.8,-49.0,185.0,9.0,3.0,1270.2,44.0,62.0,109.0,119.0,0.0,60.0,199.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",404.6,12.1,1.1,1474.0,2409.0,1630.0,205.0,964.0,2292.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,111.0,121.0,146.8,-59.0,184.0,9.0,0.0,484.1,-47.0,116.0,109.0,124.0,150.2,60.0,179.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",404.7,12.1,1.1,1474.0,2409.0,1630.0,205.0,964.0,2292.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,111.0,121.0,146.8,-59.0,184.0,9.0,0.0,484.1,-47.0,116.0,109.0,124.0,150.2,60.0,179.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",404.8,12.1,1.1,1474.0,2409.0,1650.0,213.0,964.0,2292.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,55.0,112.0,0.0,-13.0,210.0,6.0,21.0,3711.5,23.0,22.0,105.0,87.0,0.0,73.0,209.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",404.9,12.1,1.1,1473.0,2419.0,1650.0,213.0,964.0,2292.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,49.0,131.0,0.0,-12.0,202.0,7.0,22.0,3621.9,23.0,22.0,55.0,30.0,155.3,83.0,221.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",405.0,12.1,1.1,1473.0,2419.0,1650.0,213.0,959.0,2292.0,843.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,55.0,130.0,0.0,-11.0,212.0,23.0,7.0,1337.0,32.0,58.0,81.0,54.0,145.3,70.0,219.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",405.1,12.1,1.1,1473.0,2419.0,1611.0,206.0,959.0,2292.0,843.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,41.0,110.0,0.0,-10.0,216.0,35.0,19.0,1050.5,94.0,62.0,18.0,32.0,1165.7,-75.0,51.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",405.2,12.1,1.1,1474.0,2420.0,1611.0,206.0,959.0,2292.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,55.0,131.0,0.0,-9.0,212.0,10.0,14.0,1354.6,25.0,54.0,18.0,31.0,1151.9,-76.0,52.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",405.3,12.1,1.1,1474.0,2420.0,1611.0,206.0,956.0,2292.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,43.0,130.0,0.0,-8.0,208.0,15.0,11.0,563.5,-99.0,100.0,18.0,30.0,1194.1,-75.0,51.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",405.4,12.1,1.1,1474.0,2416.0,1653.0,205.0,956.0,2292.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,42.0,132.0,0.0,-11.0,207.0,6.0,17.0,3222.3,23.0,27.0,18.0,31.0,1179.7,-75.0,51.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",405.5,12.4,1.1,1474.0,2416.0,1653.0,205.0,956.0,2292.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,42.0,130.0,0.0,-10.0,209.0,7.0,12.0,3452.9,23.0,28.0,19.0,30.0,1165.7,-75.0,52.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",405.6,12.4,1.1,1474.0,2416.0,1653.0,206.0,959.0,2292.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,45.0,106.0,0.0,-9.0,209.0,44.0,11.0,1302.9,38.0,57.0,18.0,30.0,1165.7,-75.0,52.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",405.7,12.4,1.1,1474.0,2420.0,1649.0,206.0,959.0,2292.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,45.0,130.0,0.0,-7.0,200.0,6.0,17.0,3373.1,24.0,26.0,18.0,31.0,1179.7,-75.0,51.0
GRIPPER-TRIALT167,"gripper-UP[DOWN]--aAHEAD-cAHEAD",405.8,12.4,1.1,1474.0,2420.0,1649.0,206.0,959.0,2292.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,47.0,133.0,0.0,-11.0,204.0,6.0,18.0,3296.3,24.0,26.0,19.0,31.0,1179.7,-75.0,51.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",588.5,12.3,5.3,1466.0,5201.0,1938.0,237.0,1777.0,3187.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,45.0,147.0,171.9,-89.0,148.0,98.0,89.0,220.7,3.0,145.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",588.6,12.3,5.3,1466.0,5201.0,1938.0,237.0,1777.0,3187.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,78.0,161.0,198.4,91.0,122.0,99.0,85.0,228.3,5.0,143.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",588.7,12.3,5.3,1466.0,5201.0,1938.0,234.0,1778.0,3187.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,78.0,161.0,198.4,91.0,122.0,99.0,85.0,228.3,5.0,143.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",588.8,12.3,5.3,1466.0,5201.0,1938.0,234.0,1778.0,3187.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,28.0,23.0,432.3,101.0,113.0,97.0,94.0,209.1,9.0,149.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",588.9,12.3,5.3,1466.0,5201.0,1938.0,234.0,1778.0,3188.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,90.0,240.0,0.0,-79.0,134.0,98.0,41.0,329.6,12.0,127.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",589.0,12.3,5.3,1466.0,5201.0,1938.0,234.0,1767.0,3188.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,90.0,240.0,0.0,-79.0,134.0,98.0,41.0,329.6,12.0,127.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",589.1,12.3,5.3,1466.0,5201.0,1938.0,234.0,1767.0,3188.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,40.0,115.0,186.5,-91.0,153.0,98.0,81.0,224.5,9.0,147.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",589.2,12.4,5.3,1466.0,5201.0,1938.0,234.0,1767.0,3187.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,79.0,36.0,644.7,77.0,79.0,98.0,79.0,234.4,12.0,143.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",589.3,12.4,5.3,1466.0,5201.0,1938.0,244.0,1777.0,3187.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,79.0,36.0,644.7,77.0,79.0,98.0,79.0,234.4,12.0,143.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",589.4,12.4,5.3,1466.0,5201.0,1938.0,244.0,1777.0,3187.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,59.0,190.0,147.2,-83.0,149.0,99.0,80.0,231.3,13.0,144.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",589.5,12.4,5.3,1466.0,5201.0,1938.0,244.0,1778.0,3188.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,30.0,120.0,144.4,103.0,187.0,97.0,80.0,235.4,9.0,142.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",589.6,12.4,5.3,1466.0,5201.0,1938.0,203.0,1778.0,3188.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,30.0,120.0,144.4,103.0,187.0,97.0,80.0,235.4,9.0,142.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",589.7,12.4,5.3,1466.0,5201.0,1938.0,203.0,1778.0,3188.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,49.0,135.0,183.7,-88.0,145.0,98.0,79.0,232.3,12.0,144.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",589.8,12.4,5.3,1466.0,5201.0,1938.0,203.0,1778.0,3188.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,81.0,189.0,0.0,90.0,167.0,97.0,79.0,230.3,11.0,145.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",589.9,12.4,5.3,1466.0,5201.0,1938.0,5201.0,1778.0,3188.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,18.0,21.0,474.3,-73.0,107.0,84.0,82.0,170.1,11.0,182.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",590.0,12.4,5.3,1467.0,5201.0,1938.0,5201.0,1778.0,3188.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,23.0,32.0,440.8,-73.0,107.0,78.0,81.0,154.8,9.0,196.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",590.1,12.4,5.3,1467.0,5201.0,1938.0,5201.0,1777.0,3184.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,15.0,2.0,1254.4,19.0,63.0,69.0,75.0,0.0,5.0,219.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",590.2,12.1,5.3,1467.0,5201.0,1938.0,5201.0,1777.0,3184.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,6.0,3.0,10000.0,-32.0,15.0,65.0,63.0,0.0,8.0,224.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",590.3,12.1,5.3,1466.0,5201.0,1938.0,5201.0,1777.0,3177.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,379.8,-80.0,135.0,62.0,56.0,0.0,8.0,229.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",590.4,12.1,5.3,1466.0,5201.0,1938.0,5201.0,1777.0,3177.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,5.0,1.0,10000.0,-35.0,16.0,62.0,56.0,0.0,8.0,229.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",590.5,12.1,5.3,1466.0,5201.0,1938.0,5201.0,1777.0,3177.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,62.0,56.0,0.0,6.0,228.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",590.6,12.1,5.3,1466.0,5201.0,1938.0,5201.0,1777.0,3177.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,6.0,0.0,10000.0,-34.0,14.0,62.0,56.0,0.0,7.0,231.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",590.7,12.1,5.3,1466.0,5201.0,1938.0,5201.0,1777.0,3177.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,163.0,62.0,229.0,61.0,56.0,0.0,9.0,230.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",590.8,12.1,5.3,1466.0,5201.0,1938.0,5201.0,1777.0,3177.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,4.0,0.0,217.9,-94.0,191.0,62.0,56.0,0.0,8.0,228.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",590.9,12.1,5.3,1466.0,5201.0,1938.0,5201.0,1777.0,3180.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,4.0,0.0,484.1,83.0,116.0,62.0,56.0,0.0,6.0,231.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",591.0,12.1,5.3,1466.0,5201.0,1938.0,5201.0,1777.0,3180.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,4.0,1.0,10000.0,-49.0,12.0,62.0,55.0,0.0,7.0,228.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",591.1,12.1,5.3,1466.0,5201.0,1938.0,5201.0,1777.0,3180.0,852.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,10.0,3.0,10000.0,5.0,14.0,62.0,56.0,0.0,8.0,230.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",591.2,12.3,5.3,1466.0,5201.0,1938.0,5201.0,1777.0,3184.0,852.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,7.0,0.0,452.5,103.0,121.0,62.0,56.0,0.0,8.0,230.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",591.3,12.3,5.3,1466.0,5201.0,1938.0,5201.0,1777.0,3184.0,852.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,2.0,0.0,10000.0,-25.0,14.0,62.0,56.0,0.0,7.0,230.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",591.4,12.3,5.3,1467.0,5201.0,1938.0,5201.0,1777.0,3184.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,7.0,4.0,10000.0,-25.0,17.0,62.0,55.0,0.0,7.0,228.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",591.5,12.3,5.3,1467.0,5201.0,1938.0,5201.0,1777.0,3187.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,3.0,0.0,10000.0,-40.0,12.0,62.0,56.0,0.0,6.0,233.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",591.6,12.3,5.3,1467.0,5201.0,1939.0,5201.0,1777.0,3187.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,6.0,4.0,10000.0,-17.0,14.0,62.0,56.0,0.0,7.0,230.0
GRIPPER-TRIALT172,"gripper-DOWN[UP]--cAHEAD",591.7,12.3,5.3,1466.0,5201.0,1939.0,5201.0,1777.0,3185.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,10000.0,140.0,0.0,0.0,0.0,10000.0,140.0,0.0,62.0,56.0,0.0,7.0,230.0
